mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_old_safety_goal_count,cross old safety goal 数,3,goals,,2026-08-04-evaluation-v4,metric.goals.md_f0a27fc413f4a6bb,Stepwise Delayed DUC: requirement 分類統計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_new_safety_goal_count,cross new safety goal 数,3,goals,,2026-08-04-evaluation-v4,metric.goals.md_9810eb0efb2e8a3e,Stepwise Delayed DUC: requirement 分類統計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_transition_goal_count,cross transition goal 数,0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_0c3f0226796e295e,Stepwise Delayed DUC: requirement 分類統計,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_component_count,cross component 数,1,components,,2026-08-04-evaluation-v4,metric.components.md_0f039f71856df796,Stepwise Delayed DUC: requirement 分類統計,components,その他,,,,,components
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_goal_max_scope_size,cross goal 最大 scope size,3,stages,,2026-08-04-evaluation-v4,metric.max_value.md_c36ecebdcd4f06e0,Stepwise Delayed DUC: requirement 分類統計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_cross_component_max_scope_size,cross component 最大 scope size,3,stages,,2026-08-04-evaluation-v4,metric.max_value.md_efab1d7f9fb34959,Stepwise Delayed DUC: requirement 分類統計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_all_stage_cross_goal_count,all-stage cross goal 数,5,goals,,2026-08-04-evaluation-v4,metric.goals.md_3ab07d7b61aab8cb,Stepwise Delayed DUC: requirement 分類統計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_all_stage_cross_component_count,all-stage cross component 数,1,components,,2026-08-04-evaluation-v4,metric.components.md_e26b7677c7ed877b,Stepwise Delayed DUC: requirement 分類統計,components,その他,,,,,components
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_has_all_stage_cross_goal,all-stage cross goal あり,1,boolean,,2026-08-04-evaluation-v4,metric.boolean.md_9951c438167357d5,Stepwise Delayed DUC: requirement 分類統計,boolean,その他,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_requirement_fluent_count,requirement fluent 数（重複排除後）,9,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_e6a139df64af9314,Stepwise Delayed DUC: requirement 分類統計,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_goal,scope {1} goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_ae8cbd21cb6e60d1,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_old_safety_goal,scope {1} old safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_c7b4411d713975e6,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_new_safety_goal,scope {1} new safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_3dd6cdce29dfe2f4,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_transition_goal,scope {1} transition goal 数,0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_1944668782bc7dce,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_requirement_fluent,scope {1} requirement fluent 数（重複排除後）,0,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_5993cb92dcc42f77,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_3_goal,"scope {1,2,3} goal 数",5,goals,,2026-08-04-evaluation-v4,metric.goals.md_00999c8f2a3ad874,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_3_old_safety_goal,"scope {1,2,3} old safety goal 数",3,goals,,2026-08-04-evaluation-v4,metric.goals.md_39816eced858e2b7,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_3_new_safety_goal,"scope {1,2,3} new safety goal 数",2,goals,,2026-08-04-evaluation-v4,metric.goals.md_0e4d8b6cea015cc6,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_3_transition_goal,"scope {1,2,3} transition goal 数",0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_8c07c70c6305a683,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_2_3_requirement_fluent,"scope {1,2,3} requirement fluent 数（重複排除後）",9,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_2da1f6b8a9aef24f,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_3_goal,"scope {1,3} goal 数",1,goals,,2026-08-04-evaluation-v4,metric.goals.md_c01b2eb39112b6c8,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_3_old_safety_goal,"scope {1,3} old safety goal 数",0,goals,,2026-08-04-evaluation-v4,metric.goals.md_37514f14a7844372,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_3_new_safety_goal,"scope {1,3} new safety goal 数",1,goals,,2026-08-04-evaluation-v4,metric.goals.md_f5be859eeb31564e,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_3_transition_goal,"scope {1,3} transition goal 数",0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_134640cebf94b7aa,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_3_requirement_fluent,"scope {1,3} requirement fluent 数（重複排除後）",3,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_406c0c8ec2a95e34,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_goal,scope {2} goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_8072b43ff9745e2e,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_old_safety_goal,scope {2} old safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_cfea319c958eb072,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_new_safety_goal,scope {2} new safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_490f6ba4f3720a42,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_transition_goal,scope {2} transition goal 数,0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_a24d1d3aa6671ee3,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_2_requirement_fluent,scope {2} requirement fluent 数（重複排除後）,0,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_5b5c02e927d6f94b,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_3_goal,scope {3} goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_3b87c5f8de1383da,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_3_old_safety_goal,scope {3} old safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_35a0a48811a1de63,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_3_new_safety_goal,scope {3} new safety goal 数,0,goals,,2026-08-04-evaluation-v4,metric.goals.md_302388eee8d0e213,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_3_transition_goal,scope {3} transition goal 数,0,goals,,2026-08-04-evaluation-v4,transitions.goals.md_a64ad0f07b38f7a2,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_3_requirement_fluent,scope {3} requirement fluent 数（重複排除後）,0,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_f58e5a68979db0f9,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_classification_statistics_count_time,分類統計計算・記録 CountTime,11,ms,,2026-08-04-evaluation-v4,time.count_time.md_cf324b381f436e5a,Stepwise Delayed DUC: requirement 分類統計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_states,  mapping before pruning / States,10,states,,2026-08-04-evaluation-v4,states.states.md_f0f4a49b571783ba,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_transitions,  mapping before pruning / Transitions,37,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_078c577672248b8f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_count_time,  mapping before pruning / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_734b8410c94f2b3c,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_states,  mapping before pruning / States,6,states,,2026-08-04-evaluation-v4,states.states.md_dd150976c0dcb052,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_transitions,  mapping before pruning / Transitions,25,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_03330873ba96e3e3,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_count_time,  mapping before pruning / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_b3d2cd162db0f68d,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_local_stage_1_tracked_fluent,scope {1} local stage 1 tracked fluent 数,3,fluents,,2026-08-04-evaluation-v4,metric.fluents.md_d3f7d30cc575514f,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_local_stage_1_mapping_component_local_metaenv,scope {1} local stage 1 mapping component から local metaEnv 構築時間,5,ms,,2026-08-04-evaluation-v4,time.time.md_b327a2dc0ad5668a,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_12_states,  mapping meta / States,40,states,,2026-08-04-evaluation-v4,states.states.md_76055dda3a1225c4,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_12_transitions,  mapping meta / Transitions,708,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_042c1551336abe5e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_12_count_time,  mapping meta / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_15621f2705d75c2a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_states,  mapping meta / States,24,states,,2026-08-04-evaluation-v4,states.states.md_ace08e2edd486793,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_transitions,  mapping meta / Transitions,460,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_056ada45669a3b87,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_count_time,  mapping meta / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_fd2da05339594a06,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_states,scope {1} local metaEnv / States,40,states,,2026-08-04-evaluation-v4,states.states.md_3cd179aa73bae699,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_transitions,scope {1} local metaEnv / Transitions,708,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_2d5ec456f24ac272,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_counttime,scope {1} local metaEnv / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_3789155c2fd6aae3,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv,scope {1} local stage 1 local metaEnv から local safetyEnv 構築時間,0,ms,,2026-08-04-evaluation-v4,time.time.md_98b9fe27b152a260,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
