mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_old_safety_goal,"scope {1,2} old safety goal 数",1,goals,,2026-08-01-memory-v2,metric.goals.md_68ef743f066f3cb8,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_new_safety_goal,"scope {1,2} new safety goal 数",1,goals,,2026-08-01-memory-v2,metric.goals.md_8b37b2c31a50329e,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_1_2_transition_goal,"scope {1,2} transition goal 数",0,goals,,2026-08-01-memory-v2,transitions.goals.md_d21386d0c51eb4aa,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_2_requirement_fluent,"scope {1,2} requirement fluent 数（重複排除後）",4,fluents,,2026-08-01-memory-v2,metric.fluents.md_553768ef675e4428,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_goal,scope {2} goal 数,1,goals,,2026-08-01-memory-v2,metric.goals.md_d1a191a881c5b379,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_old_safety_goal,scope {2} old safety goal 数,0,goals,,2026-08-01-memory-v2,metric.goals.md_96d9bd5c2b8810a7,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_new_safety_goal,scope {2} new safety goal 数,1,goals,,2026-08-01-memory-v2,metric.goals.md_7ad7ed0bd619cb71,Stepwise Delayed DUC: scope 別 requirement 数,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別要求数,stepwise_delayed_scope_requirements_scope_2_transition_goal,scope {2} transition goal 数,0,goals,,2026-08-01-memory-v2,transitions.goals.md_c207585817eefe61,Stepwise Delayed DUC: scope 別 requirement 数,goals,遷移数,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_2_requirement_fluent,scope {2} requirement fluent 数（重複排除後）,3,fluents,,2026-08-01-memory-v2,metric.fluents.md_843d482da33028e4,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 分類統計,stepwise_delayed_classification_statistics_count_time,分類統計計算・記録 CountTime,2,ms,,2026-08-01-memory-v2,time.count_time.md_aa3bdf78d2184a60,Stepwise Delayed DUC: requirement 分類統計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_8_states,  mapping before pruning / States,4,states,,2026-08-01-memory-v2,transitions.states.md_885ae285b7968b52,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_8_transitions,  mapping before pruning / Transitions,34,transitions,,2026-08-01-memory-v2,transitions.transitions.md_c844a2394d9a37a8,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_8_count_time,  mapping before pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_23b4ad3b7fe0622f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_states,  mapping before pruning / States,4,states,,2026-08-01-memory-v2,transitions.states.md_0bc723da4c98b984,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_transitions,  mapping before pruning / Transitions,16,transitions,,2026-08-01-memory-v2,transitions.transitions.md_fefc05ea8ca0ed74,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_count_time,  mapping before pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_7c6e521c6654a947,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_1_local_stage_1_tracked_fluent,scope {1} local stage 1 tracked fluent 数,6,fluents,,2026-08-01-memory-v2,metric.fluents.md_d885f0804e2eae86,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_local_stage_1_mapping_component_local_metaenv,scope {1} local stage 1 mapping component から local metaEnv 構築時間,4,ms,,2026-08-01-memory-v2,time.time.md_ef42041201e848bd,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_9_states,  mapping meta / States,40,states,,2026-08-01-memory-v2,transitions.states.md_aa95441f9f798b30,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_9_transitions,  mapping meta / Transitions,492,transitions,,2026-08-01-memory-v2,transitions.transitions.md_a1e80ae7012f6b80,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_observation_9_count_time,  mapping meta / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_d1bf88ece26ba8fe,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_states,  mapping meta / States,24,states,,2026-08-01-memory-v2,transitions.states.md_07efdadccc34379a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_transitions,  mapping meta / Transitions,360,transitions,,2026-08-01-memory-v2,transitions.transitions.md_51d2b808ae6d0d86,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_9f893efb_count_time,  mapping meta / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_bd9efcc741b57d8e,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_states,scope {1} local metaEnv / States,40,states,,2026-08-01-memory-v2,states.states.md_77e54117747c6055,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_transitions,scope {1} local metaEnv / Transitions,492,transitions,,2026-08-01-memory-v2,transitions.transitions.md_0f7cb1db2e6bd944,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_metaenv_counttime,scope {1} local metaEnv / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_b0df8a6eb09d755d,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_source_states,local stage 1 / before -> after direct pruning / source states,40,states,,2026-08-01-memory-v2,reduction.states.md_eaee6d7a0f408d02,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_target_states,local stage 1 / before -> after direct pruning / target states,40,states,,2026-08-01-memory-v2,reduction.states.md_6aa5bb9bffbb52f6,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_removed_states,local stage 1 / before -> after direct pruning / removed states,0,states,,2026-08-01-memory-v2,reduction.states.md_fbc5a99f0ea00e71,Stepwise Delayed DUC: direct safety pruning 削減率,状態数,削減率,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_state_reduction_rate,local stage 1 / before -> after direct pruning / state reduction rate,0.000000,ratio,,2026-08-01-memory-v2,reduction.rate.md_5f44dc1bbbb59948,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_state_remain_rate,local stage 1 / before -> after direct pruning / state remain rate,1.000000,ratio,,2026-08-01-memory-v2,reduction.rate.md_44ce21b4d7aa691a,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_source_transitions,local stage 1 / before -> after direct pruning / source transitions,492,transitions,,2026-08-01-memory-v2,reduction.transitions.md_e76a7028a7e0ffb3,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_target_transitions,local stage 1 / before -> after direct pruning / target transitions,447,transitions,,2026-08-01-memory-v2,reduction.transitions.md_c06cfc5f79bb4a64,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_removed_transitions,local stage 1 / before -> after direct pruning / removed transitions,45,transitions,,2026-08-01-memory-v2,reduction.transitions.md_82a98de4cf4d110a,Stepwise Delayed DUC: direct safety pruning 削減率,遷移数,削減率,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_transition_reduction_rate,local stage 1 / before -> after direct pruning / transition reduction rate,0.091463,ratio,,2026-08-01-memory-v2,reduction.rate.md_3689d40e46d2fab2,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_before_after_direct_pruning_transition_remain_rate,local stage 1 / before -> after direct pruning / transition remain rate,0.908537,ratio,,2026-08-01-memory-v2,reduction.rate.md_34cd3e030c55cf3f,Stepwise Delayed DUC: direct safety pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC direct pruning 削減率,stepwise_delayed_direct_pruning_reduction_local_stage_1_direct_pruning_reduction_counttime,local stage 1 / direct pruning reduction CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_5a36eb88bc318b7f,Stepwise Delayed DUC: direct safety pruning 削減率,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_local_stage_1_local_metaenv_local_safetyenv,scope {1} local stage 1 local metaEnv から local safetyEnv 構築時間,4,ms,,2026-08-01-memory-v2,time.time.md_7e6d684f104abfcf,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_observation_10_states,  mapping safety / States,34,states,,2026-08-01-memory-v2,transitions.states.md_d38df93fdd3840ad,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_observation_10_transitions,  mapping safety / Transitions,441,transitions,,2026-08-01-memory-v2,transitions.transitions.md_4111beb6d7186d6a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_observation_10_count_time,  mapping safety / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_18bd961451e7739a,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_states,  mapping safety / States,22,states,,2026-08-01-memory-v2,transitions.states.md_aebd8f191e9aee73,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_transitions,  mapping safety / Transitions,328,transitions,,2026-08-01-memory-v2,transitions.transitions.md_da2e7599a8226645,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ec33e248_count_time,  mapping safety / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_1fa6a2d23ab240bb,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_safetyenv_states,scope {1} local safetyEnv / States,34,states,,2026-08-01-memory-v2,states.states.md_f2969d072b953bf7,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_safetyenv_transitions,scope {1} local safetyEnv / Transitions,441,transitions,,2026-08-01-memory-v2,transitions.transitions.md_fddebfe91322633b,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別状態空間,stepwise_delayed_scope_state_space_scope_1_local_safetyenv_counttime,scope {1} local safetyEnv / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_e87d46bfd84075fb,Stepwise Delayed DUC: scope 別 meta/safety 状態空間,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_states,  mapping before pruning / States,4,states,,2026-08-01-memory-v2,transitions.states.md_d185eec3e03a7702,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,遷移数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_transitions,  mapping before pruning / Transitions,16,transitions,,2026-08-01-memory-v2,transitions.transitions.md_58189bc4eefd505f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_1dd293bc_observation_11_count_time,  mapping before pruning / CountTime,0,ms,,2026-08-01-memory-v2,time.count_time.md_05df2548d7151c1f,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別fluent数,stepwise_delayed_scope_fluents_scope_2_local_stage_2_tracked_fluent,scope {2} local stage 2 tracked fluent 数,5,fluents,,2026-08-01-memory-v2,metric.fluents.md_6e82bd434827dd4f,Stepwise Delayed DUC: scope 別 fluent 数,fluents,その他,,,,,fluents
